sonaId,qualtricsResponseId,trialNumber,stimulusIndex,n,slope,noise,responseCode,blockOrder,accuracy,reactionTime,blockName,responseKey,trialType
88750,R_5a90RjTlvtH4O36,183,33,8,-0.267900,0.15,2,2,true,671,Big/Small,Q,main
88750,R_5a90RjTlvtH4O36,184,146,16,0.087500,0.15,2,2,true,470,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,185,235,12,0.364000,0.15,2,2,false,804,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,186,191,22,0.176300,0.15,2,2,true,563,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,187,240,16,0.364000,0.15,2,2,true,497,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,188,69,10,-0.176300,0.15,2,2,true,658,Big/Small,Q,main
88750,R_5a90RjTlvtH4O36,189,200,12,0.267900,0.15,2,2,true,751,Big/Small,Q,main
88750,R_5a90RjTlvtH4O36,190,186,20,0.176300,0.15,2,2,true,1437,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,191,8,12,-0.364000,0.15,2,2,true,616,Big/Small,Q,main
88750,R_5a90RjTlvtH4O36,192,190,22,0.176300,0.15,2,2,true,578,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,193,252,22,0.364000,0.15,2,2,true,715,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,194,184,20,0.176300,0.15,2,2,true,613,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,195,78,14,-0.176300,0.15,2,2,false,503,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,196,63,22,-0.267900,0.15,2,2,true,544,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,197,66,8,-0.176300,0.15,2,2,true,778,Big/Small,Q,main
88750,R_5a90RjTlvtH4O36,198,35,8,-0.267900,0.15,2,2,true,621,Big/Small,Q,main
88750,R_5a90RjTlvtH4O36,199,211,16,0.267900,0.15,2,2,false,994,Big/Small,Q,main
88750,R_5a90RjTlvtH4O36,200,188,22,0.176300,0.15,2,2,true,579,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,201,152,20,0.087500,0.15,2,2,false,1023,Big/Small,Q,main
88750,R_5a90RjTlvtH4O36,202,159,22,0.087500,0.15,2,2,true,647,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,203,49,16,-0.267900,0.15,2,2,true,671,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,204,117,18,-0.087500,0.15,2,2,true,554,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,205,213,18,0.267900,0.15,2,2,true,611,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,206,165,10,0.176300,0.15,2,2,true,730,Big/Small,Q,main
88750,R_5a90RjTlvtH4O36,207,163,8,0.176300,0.15,2,2,true,622,Big/Small,Q,main
88750,R_5a90RjTlvtH4O36,208,0,8,-0.364000,0.15,2,2,true,460,Big/Small,Q,main
88750,R_5a90RjTlvtH4O36,209,42,12,-0.267900,0.15,2,2,true,823,Big/Small,Q,main
88750,R_5a90RjTlvtH4O36,210,215,18,0.267900,0.15,2,2,true,740,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,211,102,10,-0.087500,0.15,2,2,true,8404,Big/Small,Q,main
88750,R_5a90RjTlvtH4O36,212,51,16,-0.267900,0.15,2,2,true,11781,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,213,208,16,0.267900,0.15,2,2,true,634,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,214,217,20,0.267900,0.15,2,2,true,871,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,215,31,22,-0.364000,0.15,2,2,false,1223,Big/Small,Q,main
88750,R_5a90RjTlvtH4O36,216,221,22,0.267900,0.15,2,2,true,357,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,217,247,18,0.364000,0.15,2,2,true,781,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,218,192,8,0.267900,0.15,2,2,true,749,Big/Small,Q,main
88750,R_5a90RjTlvtH4O36,219,244,18,0.364000,0.15,2,2,true,1485,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,220,183,18,0.176300,0.15,2,2,true,557,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,221,124,22,-0.087500,0.15,2,2,true,416,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,222,98,8,-0.087500,0.15,2,2,true,589,Big/Small,Q,main
88750,R_5a90RjTlvtH4O36,223,4,10,-0.364000,0.15,2,2,true,512,Big/Small,Q,main
88750,R_5a90RjTlvtH4O36,224,64,8,-0.176300,0.15,2,2,true,1185,Big/Small,Q,main
88750,R_5a90RjTlvtH4O36,225,228,10,0.364000,0.15,2,2,false,659,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,226,145,16,0.087500,0.15,2,2,false,354,Big/Small,Q,main
88750,R_5a90RjTlvtH4O36,227,7,10,-0.364000,0.15,2,2,false,206,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,228,167,10,0.176300,0.15,2,2,false,395,Big/Small,P,main
