sonaId,qualtricsResponseId,trialNumber,stimulusIndex,n,slope,noise,responseCode,stimulusPairing,accuracy,reactionTime,responseKey,trialType
88780,R_5jJCzdNp84w2OZj,220,227,16,-0.043700,0.15,2,1,false,1364,Q,main
88780,R_5jJCzdNp84w2OZj,221,210,12,-0.043700,0.15,2,1,false,673,P,main
88780,R_5jJCzdNp84w2OZj,222,344,14,0.131700,0.15,2,1,false,738,P,main
88780,R_5jJCzdNp84w2OZj,223,448,8,0.315300,0.15,2,1,false,575,P,main
88780,R_5jJCzdNp84w2OZj,224,171,18,-0.131700,0.15,2,1,true,521,P,main
88780,R_5jJCzdNp84w2OZj,225,24,14,-0.315300,0.15,2,1,true,625,Q,main
88780,R_5jJCzdNp84w2OZj,226,482,16,0.315300,0.15,2,1,true,590,P,main
88780,R_5jJCzdNp84w2OZj,227,96,16,-0.221700,0.15,2,1,true,843,P,main
88780,R_5jJCzdNp84w2OZj,228,481,16,0.315300,0.15,2,1,true,771,P,main
88780,R_5jJCzdNp84w2OZj,229,257,8,0.043700,0.15,2,1,true,462,Q,main
88780,R_5jJCzdNp84w2OZj,230,312,22,0.043700,0.15,2,1,false,1209,Q,main
88780,R_5jJCzdNp84w2OZj,231,384,8,0.221700,0.15,2,1,false,683,P,main
88780,R_5jJCzdNp84w2OZj,232,400,12,0.221700,0.15,2,1,false,590,P,main
88780,R_5jJCzdNp84w2OZj,233,176,20,-0.131700,0.15,2,1,false,801,Q,main
88780,R_5jJCzdNp84w2OZj,234,475,14,0.315300,0.15,2,1,false,452,P,main
88780,R_5jJCzdNp84w2OZj,235,464,12,0.315300,0.15,2,1,false,538,P,main
88780,R_5jJCzdNp84w2OZj,236,490,18,0.315300,0.15,2,1,true,536,P,main
88780,R_5jJCzdNp84w2OZj,237,313,22,0.043700,0.15,2,1,true,1225,P,main
88780,R_5jJCzdNp84w2OZj,238,104,18,-0.221700,0.15,2,1,false,780,Q,main
88780,R_5jJCzdNp84w2OZj,239,395,10,0.221700,0.15,2,1,false,587,P,main
88780,R_5jJCzdNp84w2OZj,240,378,22,0.131700,0.15,2,1,false,845,Q,main
88780,R_5jJCzdNp84w2OZj,241,251,22,-0.043700,0.15,2,1,false,502,Q,main
88780,R_5jJCzdNp84w2OZj,242,368,20,0.131700,0.15,2,1,true,642,P,main
88780,R_5jJCzdNp84w2OZj,243,321,8,0.131700,0.15,2,1,false,615,P,main
88780,R_5jJCzdNp84w2OZj,244,306,20,0.043700,0.15,2,1,true,563,P,main
88780,R_5jJCzdNp84w2OZj,245,155,14,-0.131700,0.15,2,1,true,425,Q,main
88780,R_5jJCzdNp84w2OZj,246,273,12,0.043700,0.15,2,1,true,354,Q,main
88780,R_5jJCzdNp84w2OZj,247,153,14,-0.131700,0.15,2,1,true,619,Q,main
88780,R_5jJCzdNp84w2OZj,248,16,12,-0.315300,0.15,2,1,true,751,Q,main
88780,R_5jJCzdNp84w2OZj,249,64,8,-0.221700,0.15,2,1,true,785,Q,main
88780,R_5jJCzdNp84w2OZj,250,34,16,-0.315300,0.15,2,1,false,584,Q,main
88780,R_5jJCzdNp84w2OZj,251,8,10,-0.315300,0.15,2,1,true,463,Q,main
88780,R_5jJCzdNp84w2OZj,252,451,8,0.315300,0.15,2,1,false,553,P,main
88780,R_5jJCzdNp84w2OZj,253,51,20,-0.315300,0.15,2,1,false,610,Q,main
88780,R_5jJCzdNp84w2OZj,254,250,22,-0.043700,0.15,2,1,false,498,Q,main
88780,R_5jJCzdNp84w2OZj,255,323,8,0.131700,0.15,2,1,false,605,P,main
88780,R_5jJCzdNp84w2OZj,256,473,14,0.315300,0.15,2,1,false,708,P,main
