sonaId,qualtricsResponseId,trialNumber,stimulusIndex,n,slope,noise,responseCode,stimulusPairing,accuracy,reactionTime,responseKey,trialType
96275,R_1HdhTyuiJXdecW6,79,202,10,-0.043700,0.15,2,2,true,563,Q,main
96275,R_1HdhTyuiJXdecW6,80,435,20,0.221700,0.15,2,2,true,566,P,main
96275,R_1HdhTyuiJXdecW6,81,440,22,0.221700,0.15,2,2,true,849,P,main
96275,R_1HdhTyuiJXdecW6,82,51,20,-0.315300,0.15,2,2,true,698,P,main
96275,R_1HdhTyuiJXdecW6,83,409,14,0.221700,0.15,2,2,true,591,Q,main
96275,R_1HdhTyuiJXdecW6,84,25,14,-0.315300,0.15,2,2,false,867,P,main
96275,R_1HdhTyuiJXdecW6,85,161,16,-0.131700,0.15,2,2,true,786,P,main
96275,R_1HdhTyuiJXdecW6,86,345,14,0.131700,0.15,2,2,true,933,Q,main
96275,R_1HdhTyuiJXdecW6,87,433,20,0.221700,0.15,2,2,true,674,P,main
96275,R_1HdhTyuiJXdecW6,88,139,10,-0.131700,0.15,2,2,true,713,Q,main
96275,R_1HdhTyuiJXdecW6,89,203,10,-0.043700,0.15,2,2,true,577,Q,main
96275,R_1HdhTyuiJXdecW6,90,346,14,0.131700,0.15,2,2,false,634,P,main
96275,R_1HdhTyuiJXdecW6,91,489,18,0.315300,0.15,2,2,true,743,P,main
96275,R_1HdhTyuiJXdecW6,92,266,10,0.043700,0.15,2,2,true,695,Q,main
96275,R_1HdhTyuiJXdecW6,93,186,22,-0.131700,0.15,2,2,true,654,P,main
96275,R_1HdhTyuiJXdecW6,94,153,14,-0.131700,0.15,2,2,false,1317,P,main
96275,R_1HdhTyuiJXdecW6,95,65,8,-0.221700,0.15,2,2,true,636,Q,main
96275,R_1HdhTyuiJXdecW6,96,344,14,0.131700,0.15,2,2,false,512,P,main
96275,R_1HdhTyuiJXdecW6,97,41,18,-0.315300,0.15,2,2,true,626,P,main
96275,R_1HdhTyuiJXdecW6,98,232,18,-0.043700,0.15,2,2,true,603,P,main
96275,R_1HdhTyuiJXdecW6,99,376,22,0.131700,0.15,2,2,true,450,P,main
96275,R_1HdhTyuiJXdecW6,100,74,10,-0.221700,0.15,2,2,true,875,Q,main
96275,R_1HdhTyuiJXdecW6,101,123,22,-0.221700,0.15,2,2,true,838,P,main
96275,R_1HdhTyuiJXdecW6,102,315,22,0.043700,0.15,2,2,true,1069,P,main
96275,R_1HdhTyuiJXdecW6,103,137,10,-0.131700,0.15,2,2,true,571,Q,main
96275,R_1HdhTyuiJXdecW6,104,138,10,-0.131700,0.15,2,2,true,634,Q,main
96275,R_1HdhTyuiJXdecW6,105,121,22,-0.221700,0.15,2,2,true,706,P,main
96275,R_1HdhTyuiJXdecW6,106,321,8,0.131700,0.15,2,2,true,782,Q,main
96275,R_1HdhTyuiJXdecW6,107,288,16,0.043700,0.15,2,2,true,660,P,main
96275,R_1HdhTyuiJXdecW6,108,249,22,-0.043700,0.15,2,2,true,599,P,main
96275,R_1HdhTyuiJXdecW6,109,400,12,0.221700,0.15,2,2,true,1293,Q,main
96275,R_1HdhTyuiJXdecW6,110,176,20,-0.131700,0.15,2,2,true,1117,P,main
96275,R_1HdhTyuiJXdecW6,111,402,12,0.221700,0.15,2,2,false,653,P,main
96275,R_1HdhTyuiJXdecW6,112,120,22,-0.221700,0.15,2,2,true,585,P,main
96275,R_1HdhTyuiJXdecW6,113,243,20,-0.043700,0.15,2,2,true,628,P,main
96275,R_1HdhTyuiJXdecW6,114,291,16,0.043700,0.15,2,2,true,671,P,main
96275,R_1HdhTyuiJXdecW6,115,274,12,0.043700,0.15,2,2,true,770,Q,main
96275,R_1HdhTyuiJXdecW6,116,43,18,-0.315300,0.15,2,2,true,661,P,main
96275,R_1HdhTyuiJXdecW6,117,506,22,0.315300,0.15,2,2,true,709,P,main
96275,R_1HdhTyuiJXdecW6,118,307,20,0.043700,0.15,2,2,true,617,P,main
96275,R_1HdhTyuiJXdecW6,119,353,16,0.131700,0.15,2,2,true,735,P,main
