sonaId,qualtricsResponseId,trialNumber,stimulusIndex,n,slope,noise,responseCode,stimulusPairing,accuracy,reactionTime,responseKey,trialType
87265,R_55H056wi9WWnrWN,31,504,22,0.315300,0.15,1,1,false,1641,P,training
87265,R_55H056wi9WWnrWN,32,1,8,-0.315300,0.15,1,1,false,1322,Q,training
87265,R_55H056wi9WWnrWN,33,185,22,-0.131700,0.15,1,1,false,1161,P,main
87265,R_55H056wi9WWnrWN,34,355,16,0.131700,0.15,1,1,false,3064,P,main
87265,R_55H056wi9WWnrWN,35,370,20,0.131700,0.15,1,1,true,623,Q,main
87265,R_55H056wi9WWnrWN,36,376,22,0.131700,0.15,1,1,false,703,P,main
87265,R_55H056wi9WWnrWN,37,386,8,0.221700,0.15,1,1,false,2546,Q,main
87265,R_55H056wi9WWnrWN,38,338,12,0.131700,0.15,1,1,false,502,Q,main
87265,R_55H056wi9WWnrWN,39,424,18,0.221700,0.15,1,1,true,1892,Q,main
87265,R_55H056wi9WWnrWN,40,34,16,-0.315300,0.15,1,1,false,939,P,main
87265,R_55H056wi9WWnrWN,41,321,8,0.131700,0.15,1,1,false,691,Q,main
87265,R_55H056wi9WWnrWN,42,177,20,-0.131700,0.15,1,1,false,1307,P,main
87265,R_55H056wi9WWnrWN,43,498,20,0.315300,0.15,1,1,true,1441,Q,main
87265,R_55H056wi9WWnrWN,44,272,12,0.043700,0.15,1,1,true,1295,P,main
87265,R_55H056wi9WWnrWN,45,56,22,-0.315300,0.15,1,1,true,1221,Q,main
87265,R_55H056wi9WWnrWN,46,131,8,-0.131700,0.15,1,1,true,2174,P,main
87265,R_55H056wi9WWnrWN,47,50,20,-0.315300,0.15,1,1,false,990,P,main
87265,R_55H056wi9WWnrWN,48,8,10,-0.315300,0.15,1,1,true,843,P,main
87265,R_55H056wi9WWnrWN,49,211,12,-0.043700,0.15,1,1,true,1273,P,main
87265,R_55H056wi9WWnrWN,50,120,22,-0.221700,0.15,1,1,false,1024,P,main
87265,R_55H056wi9WWnrWN,51,59,22,-0.315300,0.15,1,1,true,1281,Q,main
87265,R_55H056wi9WWnrWN,52,481,16,0.315300,0.15,1,1,true,1337,Q,main
87265,R_55H056wi9WWnrWN,53,41,18,-0.315300,0.15,1,1,false,788,P,main
87265,R_55H056wi9WWnrWN,54,42,18,-0.315300,0.15,1,1,false,1070,P,main
87265,R_55H056wi9WWnrWN,55,195,8,-0.043700,0.15,1,1,true,865,P,main
87265,R_55H056wi9WWnrWN,56,35,16,-0.315300,0.15,1,1,true,1137,Q,main
87265,R_55H056wi9WWnrWN,57,89,14,-0.221700,0.15,1,1,true,994,P,main
87265,R_55H056wi9WWnrWN,58,9,10,-0.315300,0.15,1,1,true,857,P,main
87265,R_55H056wi9WWnrWN,59,283,14,0.043700,0.15,1,1,false,873,Q,main
87265,R_55H056wi9WWnrWN,60,32,16,-0.315300,0.15,1,1,true,1133,Q,main
87265,R_55H056wi9WWnrWN,61,369,20,0.131700,0.15,1,1,false,920,P,main
87265,R_55H056wi9WWnrWN,62,297,18,0.043700,0.15,1,1,false,915,P,main
87265,R_55H056wi9WWnrWN,63,160,16,-0.131700,0.15,1,1,true,890,Q,main
87265,R_55H056wi9WWnrWN,64,51,20,-0.315300,0.15,1,1,false,784,P,main
87265,R_55H056wi9WWnrWN,65,259,8,0.043700,0.15,1,1,true,1429,P,main
87265,R_55H056wi9WWnrWN,66,378,22,0.131700,0.15,1,1,false,818,P,main
87265,R_55H056wi9WWnrWN,67,409,14,0.221700,0.15,1,1,false,1052,Q,main
87265,R_55H056wi9WWnrWN,68,129,8,-0.131700,0.15,1,1,true,963,P,main
87265,R_55H056wi9WWnrWN,69,489,18,0.315300,0.15,1,1,true,996,Q,main
