sonaId,qualtricsResponseId,trialNumber,stimulusIndex,n,slope,noise,responseCode,block,accuracy,reactionTime,blockName,responseKey,trialType
93870,R_1vYCVl0hBZD6b66,176,77,10,-0.221700,0.15,1,2,true,858,Number,P,main
93870,R_1vYCVl0hBZD6b66,177,446,22,0.221700,0.15,1,2,true,1439,Number,Q,main
93870,R_1vYCVl0hBZD6b66,178,214,12,-0.043700,0.15,1,2,true,949,Number,P,main
93870,R_1vYCVl0hBZD6b66,179,170,18,-0.131700,0.15,1,2,true,681,Number,Q,main
93870,R_1vYCVl0hBZD6b66,180,226,16,-0.043700,0.15,1,2,true,771,Number,Q,main
93870,R_1vYCVl0hBZD6b66,181,340,12,0.131700,0.15,1,2,true,1039,Number,P,main
93870,R_1vYCVl0hBZD6b66,182,362,18,0.131700,0.15,1,2,true,579,Number,Q,main
93870,R_1vYCVl0hBZD6b66,183,299,18,0.043700,0.15,1,2,true,711,Number,Q,main
93870,R_1vYCVl0hBZD6b66,184,60,22,-0.315300,0.15,1,2,true,1171,Number,Q,main
93870,R_1vYCVl0hBZD6b66,185,471,12,0.315300,0.15,1,2,false,1658,Number,Q,main
93870,R_1vYCVl0hBZD6b66,186,499,20,0.315300,0.15,1,2,true,883,Number,Q,main
93870,R_1vYCVl0hBZD6b66,187,297,18,0.043700,0.15,1,2,true,1225,Number,Q,main
93870,R_1vYCVl0hBZD6b66,188,35,16,-0.315300,0.15,1,2,false,1404,Number,P,main
93870,R_1vYCVl0hBZD6b66,189,105,18,-0.221700,0.15,1,2,true,1225,Number,Q,main
93870,R_1vYCVl0hBZD6b66,190,388,8,0.221700,0.15,1,2,true,753,Number,P,main
93870,R_1vYCVl0hBZD6b66,191,13,10,-0.315300,0.15,1,2,false,1486,Number,Q,main
93870,R_1vYCVl0hBZD6b66,192,28,14,-0.315300,0.15,1,2,true,1082,Number,P,main
93870,R_1vYCVl0hBZD6b66,193,184,22,-0.131700,0.15,1,2,false,1973,Number,P,main
93870,R_1vYCVl0hBZD6b66,194,351,14,0.131700,0.15,1,2,false,2662,Number,Q,main
93870,R_1vYCVl0hBZD6b66,195,156,14,-0.131700,0.15,1,2,false,1127,Number,Q,main
93870,R_1vYCVl0hBZD6b66,196,322,8,0.131700,0.15,1,2,true,452,Number,P,main
93870,R_1vYCVl0hBZD6b66,197,206,10,-0.043700,0.15,1,2,false,756,Number,Q,main
93870,R_1vYCVl0hBZD6b66,198,483,16,0.315300,0.15,1,2,false,1413,Number,P,main
93870,R_1vYCVl0hBZD6b66,199,310,20,0.043700,0.15,1,2,true,534,Number,Q,main
93870,R_1vYCVl0hBZD6b66,200,175,18,-0.131700,0.15,1,2,true,4699,Number,Q,main
