sonaId,qualtricsResponseId,trialNumber,stimulusIndex,n,slope,noise,responseCode,block,accuracy,reactionTime,blockName,responseKey,trialType
96861,R_6msDWT1hmaP5aUm,111,189,22,-0.131700,0.15,1,1,true,483,Trend,P,main
96861,R_6msDWT1hmaP5aUm,112,481,16,0.315300,0.15,1,1,true,528,Trend,Q,main
96861,R_6msDWT1hmaP5aUm,113,267,10,0.043700,0.15,1,1,true,834,Trend,Q,main
96861,R_6msDWT1hmaP5aUm,114,351,14,0.131700,0.15,1,1,true,588,Trend,Q,main
96861,R_6msDWT1hmaP5aUm,115,262,8,0.043700,0.15,1,1,true,726,Trend,Q,main
96861,R_6msDWT1hmaP5aUm,116,382,22,0.131700,0.15,1,1,true,587,Trend,Q,main
96861,R_6msDWT1hmaP5aUm,117,169,18,-0.131700,0.15,1,1,true,458,Trend,P,main
96861,R_6msDWT1hmaP5aUm,118,460,10,0.315300,0.15,1,1,false,379,Trend,P,main
96861,R_6msDWT1hmaP5aUm,119,367,18,0.131700,0.15,1,1,false,583,Trend,P,main
96861,R_6msDWT1hmaP5aUm,120,377,22,0.131700,0.15,1,1,false,578,Trend,P,main
