sonaId,qualtricsResponseId,trialNumber,stimulusIndex,n,slope,noise,responseCode,block,accuracy,reactionTime,blockName,responseKey,trialType
96826,R_36kCmpHAP16PKbf,323,225,16,-0.043700,0.15,2,2,true,884,Number,P,main
96826,R_36kCmpHAP16PKbf,324,216,14,-0.043700,0.15,2,2,false,725,Number,P,main
96826,R_36kCmpHAP16PKbf,325,108,18,-0.221700,0.15,2,2,true,7973,Number,P,main
96826,R_36kCmpHAP16PKbf,326,173,18,-0.131700,0.15,2,2,true,2548,Number,P,main
96826,R_36kCmpHAP16PKbf,327,262,8,0.043700,0.15,2,2,true,800,Number,Q,main
96826,R_36kCmpHAP16PKbf,328,397,10,0.221700,0.15,2,2,true,834,Number,Q,main
96826,R_36kCmpHAP16PKbf,329,239,18,-0.043700,0.15,2,2,true,455,Number,P,main
96826,R_36kCmpHAP16PKbf,330,8,10,-0.315300,0.15,2,2,true,708,Number,Q,main
96826,R_36kCmpHAP16PKbf,331,0,8,-0.315300,0.15,2,2,true,493,Number,Q,main
96826,R_36kCmpHAP16PKbf,332,253,22,-0.043700,0.15,2,2,true,449,Number,P,main
96826,R_36kCmpHAP16PKbf,333,4,8,-0.315300,0.15,2,2,true,648,Number,Q,main
96826,R_36kCmpHAP16PKbf,334,141,10,-0.131700,0.15,2,2,true,809,Number,Q,main
96826,R_36kCmpHAP16PKbf,335,508,22,0.315300,0.15,2,2,true,588,Number,P,main
96826,R_36kCmpHAP16PKbf,336,463,10,0.315300,0.15,2,2,true,704,Number,Q,main
96826,R_36kCmpHAP16PKbf,337,88,14,-0.221700,0.15,2,2,false,498,Number,P,main
